================ Training Loss (Wed Dec 21 16:43:05 2022) ================
================ Training Loss (Wed Dec 21 17:18:28 2022) ================
(epoch: 1, iters: 100, time: 0.079, data: 0.255) f: 2.355 
(epoch: 1, iters: 200, time: 0.079, data: 0.006) f: 1.382 
(epoch: 1, iters: 300, time: 0.079, data: 0.005) f: 1.565 
(epoch: 1, iters: 400, time: 0.079, data: 0.006) f: 2.238 
(epoch: 2, iters: 44, time: 0.080, data: 0.005) f: 1.222 
(epoch: 2, iters: 144, time: 0.079, data: 0.006) f: 1.711 
(epoch: 2, iters: 244, time: 0.079, data: 0.006) f: 0.701 
(epoch: 2, iters: 344, time: 0.079, data: 0.007) f: 1.578 
(epoch: 2, iters: 444, time: 0.079, data: 0.006) f: 1.165 
(epoch: 3, iters: 88, time: 0.079, data: 0.006) f: 1.311 
(epoch: 3, iters: 188, time: 0.078, data: 0.006) f: 1.918 
(epoch: 3, iters: 288, time: 0.079, data: 0.005) f: 1.056 
(epoch: 3, iters: 388, time: 0.079, data: 0.006) f: 1.011 
(epoch: 4, iters: 32, time: 0.081, data: 0.007) f: 1.220 
(epoch: 4, iters: 132, time: 0.079, data: 0.006) f: 0.966 
(epoch: 4, iters: 232, time: 0.079, data: 0.006) f: 1.193 
(epoch: 4, iters: 332, time: 0.082, data: 0.006) f: 0.844 
(epoch: 4, iters: 432, time: 0.080, data: 0.007) f: 1.157 
(epoch: 5, iters: 76, time: 0.079, data: 0.007) f: 1.458 
(epoch: 5, iters: 176, time: 0.080, data: 0.006) f: 1.167 
(epoch: 5, iters: 276, time: 0.079, data: 0.006) f: 0.848 
(epoch: 5, iters: 376, time: 0.079, data: 0.005) f: 0.409 
(epoch: 6, iters: 20, time: 0.078, data: 0.005) f: 0.669 
(epoch: 6, iters: 120, time: 0.078, data: 0.006) f: 1.475 
(epoch: 6, iters: 220, time: 0.078, data: 0.007) f: 1.104 
(epoch: 6, iters: 320, time: 0.078, data: 0.006) f: 0.908 
(epoch: 6, iters: 420, time: 0.079, data: 0.004) f: 1.190 
(epoch: 7, iters: 64, time: 0.080, data: 0.005) f: 0.873 
(epoch: 7, iters: 164, time: 0.079, data: 0.007) f: 0.326 
(epoch: 7, iters: 264, time: 0.079, data: 0.005) f: 1.362 
(epoch: 7, iters: 364, time: 0.078, data: 0.007) f: 0.988 
(epoch: 8, iters: 8, time: 0.081, data: 0.005) f: 1.180 
(epoch: 8, iters: 108, time: 0.082, data: 0.008) f: 0.697 
(epoch: 8, iters: 208, time: 0.080, data: 0.006) f: 0.663 
(epoch: 8, iters: 308, time: 0.081, data: 0.007) f: 0.761 
(epoch: 8, iters: 408, time: 0.078, data: 0.005) f: 0.822 
(epoch: 9, iters: 52, time: 0.079, data: 0.006) f: 0.667 
(epoch: 9, iters: 152, time: 0.079, data: 0.006) f: 1.084 
(epoch: 9, iters: 252, time: 0.080, data: 0.007) f: 0.717 
(epoch: 9, iters: 352, time: 0.079, data: 0.007) f: 0.718 
(epoch: 9, iters: 452, time: 0.079, data: 0.005) f: 0.947 
(epoch: 10, iters: 96, time: 0.079, data: 0.006) f: 1.014 
(epoch: 10, iters: 196, time: 0.079, data: 0.008) f: 0.807 
(epoch: 10, iters: 296, time: 0.079, data: 0.006) f: 0.845 
(epoch: 10, iters: 396, time: 0.080, data: 0.004) f: 0.797 
(epoch: 11, iters: 40, time: 0.078, data: 0.005) f: 0.681 
(epoch: 11, iters: 140, time: 0.078, data: 0.005) f: 1.030 
(epoch: 11, iters: 240, time: 0.089, data: 0.006) f: 0.875 
(epoch: 11, iters: 340, time: 0.079, data: 0.005) f: 0.807 
(epoch: 11, iters: 440, time: 0.079, data: 0.005) f: 1.175 
(epoch: 12, iters: 84, time: 0.079, data: 0.004) f: 1.210 
(epoch: 12, iters: 184, time: 0.079, data: 0.009) f: 0.859 
(epoch: 12, iters: 284, time: 0.079, data: 0.006) f: 1.084 
(epoch: 12, iters: 384, time: 0.079, data: 0.008) f: 1.090 
(epoch: 13, iters: 28, time: 0.079, data: 0.008) f: 0.903 
(epoch: 13, iters: 128, time: 0.079, data: 0.006) f: 0.620 
(epoch: 13, iters: 228, time: 0.079, data: 0.006) f: 0.885 
(epoch: 13, iters: 328, time: 0.079, data: 0.005) f: 0.558 
(epoch: 13, iters: 428, time: 0.078, data: 0.005) f: 0.931 
(epoch: 14, iters: 72, time: 0.078, data: 0.005) f: 0.826 
(epoch: 14, iters: 172, time: 0.079, data: 0.007) f: 1.902 
(epoch: 14, iters: 272, time: 0.079, data: 0.006) f: 0.854 
(epoch: 14, iters: 372, time: 0.079, data: 0.005) f: 0.356 
(epoch: 15, iters: 16, time: 0.079, data: 0.007) f: 0.718 
(epoch: 15, iters: 116, time: 0.079, data: 0.009) f: 0.630 
(epoch: 15, iters: 216, time: 0.078, data: 0.006) f: 1.250 
(epoch: 15, iters: 316, time: 0.079, data: 0.005) f: 0.853 
(epoch: 15, iters: 416, time: 0.078, data: 0.004) f: 1.453 
(epoch: 16, iters: 60, time: 0.079, data: 0.004) f: 0.525 
(epoch: 16, iters: 160, time: 0.079, data: 0.006) f: 1.085 
(epoch: 16, iters: 260, time: 0.079, data: 0.005) f: 0.835 
(epoch: 16, iters: 360, time: 0.079, data: 0.006) f: 0.666 
(epoch: 17, iters: 4, time: 0.083, data: 0.006) f: 0.896 
(epoch: 17, iters: 104, time: 0.079, data: 0.003) f: 0.960 
(epoch: 17, iters: 204, time: 0.078, data: 0.007) f: 0.639 
(epoch: 17, iters: 304, time: 0.078, data: 0.005) f: 0.997 
(epoch: 17, iters: 404, time: 0.079, data: 0.006) f: 1.480 
(epoch: 18, iters: 48, time: 0.079, data: 0.005) f: 0.887 
(epoch: 18, iters: 148, time: 0.078, data: 0.006) f: 0.702 
(epoch: 18, iters: 248, time: 0.079, data: 0.006) f: 0.853 
(epoch: 18, iters: 348, time: 0.079, data: 0.006) f: 0.886 
(epoch: 18, iters: 448, time: 0.078, data: 0.007) f: 0.642 
(epoch: 19, iters: 92, time: 0.079, data: 0.005) f: 0.766 
(epoch: 19, iters: 192, time: 0.079, data: 0.006) f: 0.795 
(epoch: 19, iters: 292, time: 0.079, data: 0.004) f: 1.254 
(epoch: 19, iters: 392, time: 0.079, data: 0.005) f: 0.733 
(epoch: 20, iters: 36, time: 0.080, data: 0.005) f: 0.888 
(epoch: 20, iters: 136, time: 0.080, data: 0.006) f: 0.674 
(epoch: 20, iters: 236, time: 0.079, data: 0.005) f: 0.553 
(epoch: 20, iters: 336, time: 0.079, data: 0.004) f: 0.773 
(epoch: 20, iters: 436, time: 0.078, data: 0.006) f: 0.425 
(epoch: 21, iters: 80, time: 0.079, data: 0.006) f: 1.012 
(epoch: 21, iters: 180, time: 0.079, data: 0.005) f: 1.759 
(epoch: 21, iters: 280, time: 0.079, data: 0.005) f: 0.702 
(epoch: 21, iters: 380, time: 0.079, data: 0.007) f: 0.459 
(epoch: 22, iters: 24, time: 0.078, data: 0.006) f: 0.790 
(epoch: 22, iters: 124, time: 0.078, data: 0.007) f: 0.664 
(epoch: 22, iters: 224, time: 0.079, data: 0.005) f: 0.518 
(epoch: 22, iters: 324, time: 0.078, data: 0.005) f: 0.629 
(epoch: 22, iters: 424, time: 0.079, data: 0.007) f: 0.841 
(epoch: 23, iters: 68, time: 0.079, data: 0.005) f: 0.522 
(epoch: 23, iters: 168, time: 0.079, data: 0.006) f: 0.856 
(epoch: 23, iters: 268, time: 0.078, data: 0.007) f: 0.478 
(epoch: 23, iters: 368, time: 0.079, data: 0.005) f: 0.672 
(epoch: 24, iters: 12, time: 0.079, data: 0.004) f: 0.787 
(epoch: 24, iters: 112, time: 0.079, data: 0.007) f: 0.700 
(epoch: 24, iters: 212, time: 0.079, data: 0.005) f: 1.306 
(epoch: 24, iters: 312, time: 0.079, data: 0.008) f: 0.848 
(epoch: 24, iters: 412, time: 0.079, data: 0.005) f: 0.650 
(epoch: 25, iters: 56, time: 0.079, data: 0.006) f: 0.614 
(epoch: 25, iters: 156, time: 0.079, data: 0.007) f: 0.778 
(epoch: 25, iters: 256, time: 0.080, data: 0.005) f: 0.412 
(epoch: 25, iters: 356, time: 0.079, data: 0.006) f: 1.177 
(epoch: 25, iters: 456, time: 0.078, data: 0.007) f: 0.602 
(epoch: 26, iters: 100, time: 0.078, data: 0.293) f: 0.791 
(epoch: 26, iters: 200, time: 0.078, data: 0.007) f: 0.506 
(epoch: 26, iters: 300, time: 0.078, data: 0.005) f: 0.569 
(epoch: 26, iters: 400, time: 0.078, data: 0.004) f: 0.611 
