================ Training Loss (Tue Dec 20 16:38:17 2022) ================
(epoch: 1, iters: 200, time: 0.013, data: 0.452) f: 1.703 
(epoch: 1, iters: 400, time: 0.013, data: 0.007) f: 1.196 
(epoch: 2, iters: 144, time: 0.013, data: 0.006) f: 1.123 
(epoch: 2, iters: 344, time: 0.013, data: 0.009) f: 1.346 
(epoch: 3, iters: 88, time: 0.013, data: 0.006) f: 0.865 
(epoch: 3, iters: 288, time: 0.013, data: 0.007) f: 0.845 
(epoch: 4, iters: 32, time: 0.013, data: 0.005) f: 1.101 
(epoch: 4, iters: 232, time: 0.014, data: 0.013) f: 0.872 
(epoch: 4, iters: 432, time: 0.013, data: 0.006) f: 0.923 
(epoch: 5, iters: 176, time: 0.013, data: 0.005) f: 0.625 
(epoch: 5, iters: 376, time: 0.013, data: 0.007) f: 0.864 
================ Training Loss (Tue Dec 20 16:39:21 2022) ================
(epoch: 1, iters: 200, time: 0.014, data: 0.359) f: 2.187 
(epoch: 1, iters: 400, time: 0.014, data: 0.007) f: 1.466 
(epoch: 2, iters: 144, time: 0.014, data: 0.007) f: 1.321 
(epoch: 2, iters: 344, time: 0.014, data: 0.006) f: 1.218 
(epoch: 3, iters: 88, time: 0.014, data: 0.005) f: 1.215 
(epoch: 3, iters: 288, time: 0.014, data: 0.007) f: 0.991 
(epoch: 4, iters: 32, time: 0.014, data: 0.006) f: 0.599 
(epoch: 4, iters: 232, time: 0.014, data: 0.005) f: 1.259 
(epoch: 4, iters: 432, time: 0.013, data: 0.007) f: 1.012 
(epoch: 5, iters: 176, time: 0.014, data: 0.005) f: 0.779 
(epoch: 5, iters: 376, time: 0.014, data: 0.005) f: 0.579 
(epoch: 6, iters: 120, time: 0.013, data: 0.005) f: 0.632 
(epoch: 6, iters: 320, time: 0.014, data: 0.007) f: 0.749 
(epoch: 7, iters: 64, time: 0.014, data: 0.007) f: 0.594 
(epoch: 7, iters: 264, time: 0.014, data: 0.005) f: 0.673 
(epoch: 8, iters: 8, time: 0.013, data: 0.007) f: 0.610 
(epoch: 8, iters: 208, time: 0.014, data: 0.012) f: 0.784 
(epoch: 8, iters: 408, time: 0.014, data: 0.007) f: 0.753 
(epoch: 9, iters: 152, time: 0.014, data: 0.007) f: 0.369 
(epoch: 9, iters: 352, time: 0.014, data: 0.007) f: 0.626 
(epoch: 10, iters: 96, time: 0.014, data: 0.007) f: 0.881 
(epoch: 10, iters: 296, time: 0.014, data: 0.005) f: 0.632 
(epoch: 11, iters: 40, time: 0.013, data: 0.005) f: 0.591 
(epoch: 11, iters: 240, time: 0.014, data: 0.006) f: 0.650 
(epoch: 11, iters: 440, time: 0.013, data: 0.005) f: 0.644 
(epoch: 12, iters: 184, time: 0.013, data: 0.006) f: 0.635 
(epoch: 12, iters: 384, time: 0.014, data: 0.006) f: 0.638 
(epoch: 13, iters: 128, time: 0.014, data: 0.005) f: 0.558 
(epoch: 13, iters: 328, time: 0.014, data: 0.005) f: 0.464 
(epoch: 14, iters: 72, time: 0.014, data: 0.007) f: 0.442 
(epoch: 14, iters: 272, time: 0.013, data: 0.007) f: 0.521 
(epoch: 15, iters: 16, time: 0.013, data: 0.005) f: 0.651 
(epoch: 15, iters: 216, time: 0.014, data: 0.006) f: 0.412 
(epoch: 15, iters: 416, time: 0.014, data: 0.006) f: 0.389 
(epoch: 16, iters: 160, time: 0.014, data: 0.007) f: 0.397 
(epoch: 16, iters: 360, time: 0.014, data: 0.007) f: 0.561 
(epoch: 17, iters: 104, time: 0.013, data: 0.007) f: 0.329 
(epoch: 17, iters: 304, time: 0.014, data: 0.007) f: 0.486 
(epoch: 18, iters: 48, time: 0.014, data: 0.006) f: 0.756 
(epoch: 18, iters: 248, time: 0.014, data: 0.005) f: 0.500 
(epoch: 18, iters: 448, time: 0.013, data: 0.007) f: 0.525 
(epoch: 19, iters: 192, time: 0.013, data: 0.007) f: 0.654 
(epoch: 19, iters: 392, time: 0.014, data: 0.007) f: 0.801 
(epoch: 20, iters: 136, time: 0.013, data: 0.008) f: 0.624 
(epoch: 20, iters: 336, time: 0.014, data: 0.006) f: 0.330 
(epoch: 21, iters: 80, time: 0.014, data: 0.005) f: 0.324 
(epoch: 21, iters: 280, time: 0.014, data: 0.005) f: 0.512 
(epoch: 22, iters: 24, time: 0.015, data: 0.007) f: 0.394 
(epoch: 22, iters: 224, time: 0.014, data: 0.007) f: 0.411 
(epoch: 22, iters: 424, time: 0.014, data: 0.006) f: 0.329 
(epoch: 23, iters: 168, time: 0.014, data: 0.005) f: 0.447 
(epoch: 23, iters: 368, time: 0.014, data: 0.005) f: 0.450 
(epoch: 24, iters: 112, time: 0.014, data: 0.005) f: 0.382 
(epoch: 24, iters: 312, time: 0.014, data: 0.006) f: 0.300 
(epoch: 25, iters: 56, time: 0.014, data: 0.006) f: 0.425 
(epoch: 25, iters: 256, time: 0.014, data: 0.003) f: 0.277 
(epoch: 25, iters: 456, time: 0.014, data: 0.006) f: 0.369 
(epoch: 26, iters: 200, time: 0.014, data: 0.382) f: 0.289 
(epoch: 26, iters: 400, time: 0.014, data: 0.005) f: 0.444 
(epoch: 27, iters: 144, time: 0.014, data: 0.005) f: 0.364 
