================ Training Loss (Thu Dec 15 14:48:10 2022) ================
(epoch: 1, iters: 100, time: 0.072, data: 0.342) f: 1.363 
================ Training Loss (Thu Dec 15 14:54:01 2022) ================
(epoch: 1, iters: 100, time: 0.068, data: 0.392) f: 1.556 
================ Training Loss (Thu Dec 15 14:54:33 2022) ================
(epoch: 1, iters: 100, time: 0.049, data: 1.212) f: 1.902 
(epoch: 1, iters: 200, time: 0.049, data: 0.011) f: 1.836 
(epoch: 1, iters: 300, time: 0.049, data: 0.012) f: 1.084 
(epoch: 1, iters: 400, time: 0.049, data: 0.012) f: 0.868 
(epoch: 1, iters: 500, time: 0.048, data: 0.015) f: 0.850 
(epoch: 1, iters: 600, time: 0.048, data: 0.012) f: 0.738 
================ Training Loss (Thu Dec 15 14:55:30 2022) ================
(epoch: 1, iters: 100, time: 0.046, data: 0.926) f: 3.387 
(epoch: 1, iters: 200, time: 0.044, data: 0.018) f: 2.109 
(epoch: 1, iters: 300, time: 0.046, data: 0.025) f: 1.804 
(epoch: 1, iters: 400, time: 0.045, data: 0.024) f: 1.714 
(epoch: 1, iters: 500, time: 0.045, data: 0.021) f: 0.919 
(epoch: 1, iters: 600, time: 0.045, data: 0.022) f: 1.781 
(epoch: 2, iters: 90, time: 0.045, data: 0.022) f: 1.652 
(epoch: 2, iters: 190, time: 0.045, data: 0.026) f: 1.075 
(epoch: 2, iters: 290, time: 0.045, data: 0.017) f: 0.896 
(epoch: 2, iters: 390, time: 0.045, data: 0.020) f: 1.329 
(epoch: 2, iters: 490, time: 0.045, data: 0.023) f: 1.042 
(epoch: 2, iters: 590, time: 0.045, data: 0.025) f: 0.977 
(epoch: 3, iters: 80, time: 0.045, data: 0.020) f: 0.743 
(epoch: 3, iters: 180, time: 0.045, data: 0.016) f: 0.937 
(epoch: 3, iters: 280, time: 0.046, data: 0.025) f: 0.932 
(epoch: 3, iters: 380, time: 0.046, data: 0.023) f: 0.658 
(epoch: 3, iters: 480, time: 0.045, data: 0.024) f: 0.977 
(epoch: 3, iters: 580, time: 0.045, data: 0.024) f: 0.588 
(epoch: 4, iters: 70, time: 0.046, data: 0.024) f: 0.736 
(epoch: 4, iters: 170, time: 0.045, data: 0.022) f: 0.682 
(epoch: 4, iters: 270, time: 0.045, data: 0.026) f: 0.763 
(epoch: 4, iters: 370, time: 0.045, data: 0.016) f: 0.779 
(epoch: 4, iters: 470, time: 0.046, data: 0.021) f: 0.646 
(epoch: 4, iters: 570, time: 0.044, data: 0.024) f: 0.663 
(epoch: 5, iters: 60, time: 0.046, data: 0.027) f: 0.853 
(epoch: 5, iters: 160, time: 0.045, data: 0.019) f: 0.889 
(epoch: 5, iters: 260, time: 0.045, data: 0.025) f: 0.644 
(epoch: 5, iters: 360, time: 0.045, data: 0.018) f: 0.560 
(epoch: 5, iters: 460, time: 0.045, data: 0.025) f: 0.789 
(epoch: 5, iters: 560, time: 0.045, data: 0.021) f: 0.764 
(epoch: 6, iters: 50, time: 0.045, data: 0.023) f: 0.544 
(epoch: 6, iters: 150, time: 0.045, data: 0.022) f: 0.889 
(epoch: 6, iters: 250, time: 0.045, data: 0.025) f: 0.522 
(epoch: 6, iters: 350, time: 0.045, data: 0.026) f: 0.861 
(epoch: 6, iters: 450, time: 0.046, data: 0.023) f: 0.473 
(epoch: 6, iters: 550, time: 0.045, data: 0.025) f: 0.561 
(epoch: 7, iters: 40, time: 0.047, data: 0.017) f: 0.528 
(epoch: 7, iters: 140, time: 0.045, data: 0.019) f: 0.623 
(epoch: 7, iters: 240, time: 0.046, data: 0.021) f: 0.685 
(epoch: 7, iters: 340, time: 0.046, data: 0.022) f: 0.550 
(epoch: 7, iters: 440, time: 0.045, data: 0.023) f: 0.512 
(epoch: 7, iters: 540, time: 0.046, data: 0.018) f: 0.388 
(epoch: 8, iters: 30, time: 0.046, data: 0.026) f: 0.389 
(epoch: 8, iters: 130, time: 0.046, data: 0.024) f: 0.413 
(epoch: 8, iters: 230, time: 0.045, data: 0.024) f: 0.588 
(epoch: 8, iters: 330, time: 0.045, data: 0.024) f: 0.464 
(epoch: 8, iters: 430, time: 0.045, data: 0.026) f: 0.615 
(epoch: 8, iters: 530, time: 0.045, data: 0.027) f: 0.641 
(epoch: 9, iters: 20, time: 0.046, data: 0.025) f: 0.452 
(epoch: 9, iters: 120, time: 0.046, data: 0.023) f: 0.648 
(epoch: 9, iters: 220, time: 0.045, data: 0.023) f: 0.464 
(epoch: 9, iters: 320, time: 0.045, data: 0.019) f: 0.455 
(epoch: 9, iters: 420, time: 0.045, data: 0.027) f: 0.435 
(epoch: 9, iters: 520, time: 0.045, data: 0.026) f: 0.350 
(epoch: 10, iters: 10, time: 0.041, data: 0.026) f: 0.476 
(epoch: 10, iters: 110, time: 0.045, data: 0.031) f: 0.294 
(epoch: 10, iters: 210, time: 0.045, data: 0.024) f: 0.429 
