================ Training Loss (Thu Dec  8 00:08:04 2022) ================
================ Training Loss (Thu Dec  8 00:08:23 2022) ================
(epoch: 1, iters: 100, time: 0.079, data: 0.255) f: 1.464 
(epoch: 1, iters: 200, time: 0.079, data: 0.004) f: 0.853 
(epoch: 1, iters: 300, time: 0.079, data: 0.005) f: 0.625 
(epoch: 1, iters: 400, time: 0.079, data: 0.004) f: 0.915 
(epoch: 1, iters: 500, time: 0.079, data: 0.004) f: 1.036 
(epoch: 1, iters: 600, time: 0.079, data: 0.005) f: 0.577 
(epoch: 1, iters: 700, time: 0.079, data: 0.004) f: 0.625 
(epoch: 1, iters: 800, time: 0.079, data: 0.006) f: 0.758 
(epoch: 1, iters: 900, time: 0.079, data: 0.005) f: 0.775 
(epoch: 1, iters: 1000, time: 0.079, data: 0.004) f: 0.800 
(epoch: 1, iters: 1100, time: 0.080, data: 0.004) f: 0.857 
(epoch: 1, iters: 1200, time: 0.080, data: 0.006) f: 0.930 
(epoch: 1, iters: 1300, time: 0.079, data: 0.006) f: 1.112 
(epoch: 1, iters: 1400, time: 0.079, data: 0.005) f: 1.268 
(epoch: 1, iters: 1500, time: 0.079, data: 0.005) f: 0.786 
(epoch: 2, iters: 88, time: 0.080, data: 0.005) f: 0.666 
(epoch: 2, iters: 188, time: 0.080, data: 0.005) f: 0.630 
(epoch: 2, iters: 288, time: 0.079, data: 0.005) f: 1.056 
(epoch: 2, iters: 388, time: 0.079, data: 0.004) f: 0.673 
(epoch: 2, iters: 488, time: 0.079, data: 0.006) f: 0.364 
(epoch: 2, iters: 588, time: 0.079, data: 0.004) f: 0.589 
(epoch: 2, iters: 688, time: 0.079, data: 0.004) f: 0.703 
(epoch: 2, iters: 788, time: 0.079, data: 0.004) f: 0.488 
(epoch: 2, iters: 888, time: 0.080, data: 0.005) f: 0.543 
(epoch: 2, iters: 988, time: 0.079, data: 0.005) f: 1.311 
(epoch: 2, iters: 1088, time: 0.079, data: 0.004) f: 1.073 
(epoch: 2, iters: 1188, time: 0.079, data: 0.005) f: 0.771 
(epoch: 2, iters: 1288, time: 0.079, data: 0.004) f: 0.557 
(epoch: 2, iters: 1388, time: 0.079, data: 0.004) f: 0.520 
(epoch: 2, iters: 1488, time: 0.079, data: 0.005) f: 0.934 
(epoch: 3, iters: 76, time: 0.079, data: 0.005) f: 0.634 
(epoch: 3, iters: 176, time: 0.079, data: 0.005) f: 0.517 
(epoch: 3, iters: 276, time: 0.079, data: 0.004) f: 0.488 
(epoch: 3, iters: 376, time: 0.079, data: 0.004) f: 0.538 
(epoch: 3, iters: 476, time: 0.079, data: 0.005) f: 0.407 
(epoch: 3, iters: 576, time: 0.079, data: 0.004) f: 0.651 
(epoch: 3, iters: 676, time: 0.079, data: 0.006) f: 0.443 
(epoch: 3, iters: 776, time: 0.079, data: 0.005) f: 0.977 
(epoch: 3, iters: 876, time: 0.080, data: 0.004) f: 0.333 
(epoch: 3, iters: 976, time: 0.079, data: 0.005) f: 0.505 
