================ Training Loss (Tue Dec 20 20:00:54 2022) ================
================ Training Loss (Tue Dec 20 20:01:10 2022) ================
(epoch: 1, iters: 100, time: 0.077, data: 0.257) f: 1.538 
(epoch: 1, iters: 200, time: 0.077, data: 0.004) f: 1.393 
(epoch: 1, iters: 300, time: 0.079, data: 0.005) f: 0.729 
(epoch: 1, iters: 400, time: 0.078, data: 0.004) f: 0.634 
(epoch: 2, iters: 44, time: 0.079, data: 0.005) f: 0.918 
(epoch: 2, iters: 144, time: 0.078, data: 0.006) f: 0.818 
(epoch: 2, iters: 244, time: 0.079, data: 0.007) f: 1.190 
(epoch: 2, iters: 344, time: 0.079, data: 0.006) f: 1.361 
(epoch: 2, iters: 444, time: 0.078, data: 0.004) f: 0.799 
(epoch: 3, iters: 88, time: 0.079, data: 0.005) f: 0.587 
(epoch: 3, iters: 188, time: 0.078, data: 0.006) f: 0.788 
(epoch: 3, iters: 288, time: 0.079, data: 0.006) f: 0.585 
(epoch: 3, iters: 388, time: 0.078, data: 0.004) f: 0.454 
(epoch: 4, iters: 32, time: 0.079, data: 0.008) f: 0.511 
(epoch: 4, iters: 132, time: 0.079, data: 0.004) f: 0.828 
(epoch: 4, iters: 232, time: 0.078, data: 0.007) f: 0.859 
(epoch: 4, iters: 332, time: 0.078, data: 0.005) f: 1.067 
(epoch: 4, iters: 432, time: 0.078, data: 0.005) f: 1.114 
(epoch: 5, iters: 76, time: 0.078, data: 0.006) f: 0.513 
(epoch: 5, iters: 176, time: 0.078, data: 0.004) f: 0.994 
(epoch: 5, iters: 276, time: 0.078, data: 0.004) f: 0.415 
(epoch: 5, iters: 376, time: 0.077, data: 0.005) f: 0.748 
(epoch: 6, iters: 20, time: 0.078, data: 0.006) f: 0.758 
(epoch: 6, iters: 120, time: 0.079, data: 0.002) f: 0.427 
(epoch: 6, iters: 220, time: 0.078, data: 0.006) f: 1.263 
(epoch: 6, iters: 320, time: 0.078, data: 0.004) f: 0.491 
(epoch: 6, iters: 420, time: 0.078, data: 0.005) f: 1.056 
(epoch: 7, iters: 64, time: 0.081, data: 0.006) f: 0.718 
(epoch: 7, iters: 164, time: 0.077, data: 0.006) f: 0.687 
(epoch: 7, iters: 264, time: 0.078, data: 0.005) f: 0.833 
(epoch: 7, iters: 364, time: 0.077, data: 0.006) f: 0.876 
(epoch: 8, iters: 8, time: 0.079, data: 0.007) f: 0.622 
(epoch: 8, iters: 108, time: 0.078, data: 0.002) f: 0.452 
(epoch: 8, iters: 208, time: 0.078, data: 0.005) f: 0.695 
(epoch: 8, iters: 308, time: 0.078, data: 0.005) f: 0.681 
(epoch: 8, iters: 408, time: 0.078, data: 0.005) f: 0.997 
(epoch: 9, iters: 52, time: 0.078, data: 0.006) f: 0.667 
(epoch: 9, iters: 152, time: 0.078, data: 0.005) f: 0.709 
(epoch: 9, iters: 252, time: 0.078, data: 0.004) f: 0.654 
(epoch: 9, iters: 352, time: 0.078, data: 0.005) f: 0.592 
(epoch: 9, iters: 452, time: 0.077, data: 0.006) f: 0.507 
(epoch: 10, iters: 96, time: 0.078, data: 0.004) f: 1.140 
(epoch: 10, iters: 196, time: 0.077, data: 0.007) f: 0.389 
(epoch: 10, iters: 296, time: 0.079, data: 0.004) f: 0.760 
(epoch: 10, iters: 396, time: 0.079, data: 0.004) f: 0.988 
(epoch: 11, iters: 40, time: 0.078, data: 0.005) f: 0.363 
(epoch: 11, iters: 140, time: 0.078, data: 0.004) f: 0.594 
(epoch: 11, iters: 240, time: 0.079, data: 0.005) f: 0.479 
(epoch: 11, iters: 340, time: 0.078, data: 0.005) f: 0.717 
(epoch: 11, iters: 440, time: 0.078, data: 0.004) f: 0.673 
(epoch: 12, iters: 84, time: 0.078, data: 0.004) f: 0.345 
(epoch: 12, iters: 184, time: 0.078, data: 0.005) f: 0.650 
(epoch: 12, iters: 284, time: 0.080, data: 0.005) f: 0.399 
(epoch: 12, iters: 384, time: 0.078, data: 0.006) f: 0.437 
(epoch: 13, iters: 28, time: 0.077, data: 0.005) f: 0.849 
(epoch: 13, iters: 128, time: 0.079, data: 0.003) f: 0.532 
(epoch: 13, iters: 228, time: 0.078, data: 0.004) f: 0.461 
(epoch: 13, iters: 328, time: 0.079, data: 0.006) f: 0.547 
(epoch: 13, iters: 428, time: 0.078, data: 0.005) f: 0.616 
(epoch: 14, iters: 72, time: 0.078, data: 0.005) f: 0.532 
(epoch: 14, iters: 172, time: 0.077, data: 0.005) f: 0.467 
(epoch: 14, iters: 272, time: 0.079, data: 0.005) f: 0.636 
(epoch: 14, iters: 372, time: 0.077, data: 0.006) f: 0.368 
(epoch: 15, iters: 16, time: 0.078, data: 0.006) f: 0.386 
(epoch: 15, iters: 116, time: 0.079, data: 0.004) f: 0.997 
(epoch: 15, iters: 216, time: 0.078, data: 0.006) f: 0.479 
(epoch: 15, iters: 316, time: 0.078, data: 0.006) f: 0.501 
(epoch: 15, iters: 416, time: 0.078, data: 0.005) f: 0.823 
(epoch: 16, iters: 60, time: 0.078, data: 0.005) f: 0.553 
(epoch: 16, iters: 160, time: 0.078, data: 0.006) f: 0.365 
(epoch: 16, iters: 260, time: 0.078, data: 0.005) f: 0.346 
(epoch: 16, iters: 360, time: 0.078, data: 0.004) f: 0.210 
(epoch: 17, iters: 4, time: 0.081, data: 0.004) f: 0.416 
(epoch: 17, iters: 104, time: 0.078, data: 0.002) f: 0.321 
(epoch: 17, iters: 204, time: 0.078, data: 0.004) f: 0.753 
(epoch: 17, iters: 304, time: 0.078, data: 0.005) f: 0.369 
(epoch: 17, iters: 404, time: 0.078, data: 0.004) f: 0.585 
(epoch: 18, iters: 48, time: 0.079, data: 0.004) f: 0.586 
(epoch: 18, iters: 148, time: 0.078, data: 0.005) f: 0.482 
(epoch: 18, iters: 248, time: 0.078, data: 0.005) f: 0.311 
(epoch: 18, iters: 348, time: 0.078, data: 0.006) f: 0.573 
(epoch: 18, iters: 448, time: 0.077, data: 0.006) f: 0.269 
(epoch: 19, iters: 92, time: 0.078, data: 0.005) f: 0.249 
(epoch: 19, iters: 192, time: 0.078, data: 0.004) f: 0.448 
(epoch: 19, iters: 292, time: 0.078, data: 0.005) f: 0.538 
(epoch: 19, iters: 392, time: 0.078, data: 0.005) f: 0.746 
(epoch: 20, iters: 36, time: 0.079, data: 0.005) f: 0.315 
(epoch: 20, iters: 136, time: 0.078, data: 0.005) f: 0.465 
(epoch: 20, iters: 236, time: 0.078, data: 0.006) f: 0.258 
(epoch: 20, iters: 336, time: 0.079, data: 0.004) f: 0.355 
(epoch: 20, iters: 436, time: 0.077, data: 0.006) f: 0.427 
