================ Training Loss (Wed Dec  7 11:37:13 2022) ================
(epoch: 1, iters: 100, time: 0.013, data: 0.316) f: 2.898 
(epoch: 1, iters: 200, time: 0.013, data: 0.006) f: 1.648 
(epoch: 1, iters: 300, time: 0.014, data: 0.009) f: 1.607 
(epoch: 1, iters: 400, time: 0.014, data: 0.007) f: 1.127 
(epoch: 1, iters: 500, time: 0.013, data: 0.009) f: 0.846 
(epoch: 1, iters: 600, time: 0.013, data: 0.009) f: 0.846 
(epoch: 1, iters: 700, time: 0.013, data: 0.008) f: 0.841 
(epoch: 1, iters: 800, time: 0.014, data: 0.009) f: 0.839 
(epoch: 1, iters: 900, time: 0.014, data: 0.006) f: 0.793 
(epoch: 1, iters: 1000, time: 0.014, data: 0.006) f: 0.667 
(epoch: 1, iters: 1100, time: 0.013, data: 0.009) f: 1.492 
(epoch: 1, iters: 1200, time: 0.014, data: 0.009) f: 0.729 
(epoch: 1, iters: 1300, time: 0.013, data: 0.007) f: 0.665 
(epoch: 1, iters: 1400, time: 0.013, data: 0.007) f: 0.624 
(epoch: 1, iters: 1500, time: 0.014, data: 0.006) f: 1.086 
(epoch: 2, iters: 90, time: 0.013, data: 0.006) f: 0.741 
(epoch: 2, iters: 190, time: 0.014, data: 0.005) f: 0.681 
(epoch: 2, iters: 290, time: 0.014, data: 0.006) f: 0.796 
(epoch: 2, iters: 390, time: 0.013, data: 0.009) f: 0.586 
(epoch: 2, iters: 490, time: 0.013, data: 0.008) f: 0.662 
(epoch: 2, iters: 590, time: 0.014, data: 0.008) f: 1.035 
(epoch: 2, iters: 690, time: 0.014, data: 0.009) f: 0.620 
(epoch: 2, iters: 790, time: 0.014, data: 0.007) f: 0.585 
(epoch: 2, iters: 890, time: 0.013, data: 0.009) f: 0.827 
(epoch: 2, iters: 990, time: 0.014, data: 0.010) f: 0.581 
(epoch: 2, iters: 1090, time: 0.014, data: 0.010) f: 0.779 
(epoch: 2, iters: 1190, time: 0.014, data: 0.008) f: 0.559 
(epoch: 2, iters: 1290, time: 0.014, data: 0.008) f: 0.549 
(epoch: 2, iters: 1390, time: 0.013, data: 0.010) f: 0.670 
(epoch: 2, iters: 1490, time: 0.014, data: 0.006) f: 0.577 
(epoch: 3, iters: 80, time: 0.014, data: 0.010) f: 0.541 
(epoch: 3, iters: 180, time: 0.014, data: 0.008) f: 0.558 
(epoch: 3, iters: 280, time: 0.014, data: 0.010) f: 0.462 
(epoch: 3, iters: 380, time: 0.014, data: 0.010) f: 0.769 
(epoch: 3, iters: 480, time: 0.014, data: 0.008) f: 0.727 
(epoch: 3, iters: 580, time: 0.014, data: 0.008) f: 0.485 
(epoch: 3, iters: 680, time: 0.014, data: 0.009) f: 0.808 
(epoch: 3, iters: 780, time: 0.014, data: 0.007) f: 0.489 
(epoch: 3, iters: 880, time: 0.014, data: 0.011) f: 0.511 
(epoch: 3, iters: 980, time: 0.014, data: 0.009) f: 0.507 
(epoch: 3, iters: 1080, time: 0.013, data: 0.010) f: 0.406 
(epoch: 3, iters: 1180, time: 0.014, data: 0.006) f: 0.474 
(epoch: 3, iters: 1280, time: 0.014, data: 0.007) f: 0.631 
(epoch: 3, iters: 1380, time: 0.013, data: 0.009) f: 0.577 
(epoch: 3, iters: 1480, time: 0.014, data: 0.008) f: 0.597 
(epoch: 4, iters: 70, time: 0.014, data: 0.007) f: 0.514 
(epoch: 4, iters: 170, time: 0.014, data: 0.005) f: 0.516 
(epoch: 4, iters: 270, time: 0.014, data: 0.007) f: 0.393 
(epoch: 4, iters: 370, time: 0.014, data: 0.006) f: 0.423 
(epoch: 4, iters: 470, time: 0.014, data: 0.007) f: 0.327 
(epoch: 4, iters: 570, time: 0.013, data: 0.006) f: 0.569 
(epoch: 4, iters: 670, time: 0.013, data: 0.007) f: 0.713 
(epoch: 4, iters: 770, time: 0.014, data: 0.008) f: 0.436 
(epoch: 4, iters: 870, time: 0.013, data: 0.009) f: 0.350 
(epoch: 4, iters: 970, time: 0.014, data: 0.006) f: 0.409 
(epoch: 4, iters: 1070, time: 0.014, data: 0.009) f: 0.453 
(epoch: 4, iters: 1170, time: 0.014, data: 0.007) f: 0.479 
(epoch: 4, iters: 1270, time: 0.014, data: 0.008) f: 0.348 
(epoch: 4, iters: 1370, time: 0.014, data: 0.007) f: 0.448 
(epoch: 4, iters: 1470, time: 0.014, data: 0.008) f: 0.440 
(epoch: 5, iters: 60, time: 0.014, data: 0.008) f: 0.338 
(epoch: 5, iters: 160, time: 0.014, data: 0.005) f: 0.346 
(epoch: 5, iters: 260, time: 0.014, data: 0.006) f: 0.361 
(epoch: 5, iters: 360, time: 0.014, data: 0.006) f: 0.349 
(epoch: 5, iters: 460, time: 0.014, data: 0.006) f: 0.418 
(epoch: 5, iters: 560, time: 0.014, data: 0.006) f: 0.330 
(epoch: 5, iters: 660, time: 0.014, data: 0.009) f: 0.280 
(epoch: 5, iters: 760, time: 0.014, data: 0.009) f: 0.305 
(epoch: 5, iters: 860, time: 0.014, data: 0.008) f: 0.314 
(epoch: 5, iters: 960, time: 0.014, data: 0.007) f: 0.430 
(epoch: 5, iters: 1060, time: 0.014, data: 0.010) f: 0.410 
(epoch: 5, iters: 1160, time: 0.014, data: 0.008) f: 0.334 
(epoch: 5, iters: 1260, time: 0.014, data: 0.007) f: 0.410 
(epoch: 5, iters: 1360, time: 0.014, data: 0.007) f: 0.321 
(epoch: 5, iters: 1460, time: 0.013, data: 0.009) f: 0.281 
(epoch: 6, iters: 50, time: 0.014, data: 0.008) f: 0.267 
(epoch: 6, iters: 150, time: 0.014, data: 0.009) f: 0.256 
(epoch: 6, iters: 250, time: 0.014, data: 0.008) f: 0.238 
(epoch: 6, iters: 350, time: 0.014, data: 0.010) f: 0.265 
(epoch: 6, iters: 450, time: 0.014, data: 0.006) f: 0.363 
(epoch: 6, iters: 550, time: 0.014, data: 0.006) f: 0.424 
(epoch: 6, iters: 650, time: 0.014, data: 0.007) f: 0.235 
(epoch: 6, iters: 750, time: 0.014, data: 0.008) f: 0.416 
(epoch: 6, iters: 850, time: 0.014, data: 0.010) f: 0.318 
(epoch: 6, iters: 950, time: 0.014, data: 0.006) f: 0.317 
(epoch: 6, iters: 1050, time: 0.014, data: 0.008) f: 0.263 
(epoch: 6, iters: 1150, time: 0.014, data: 0.006) f: 0.298 
(epoch: 6, iters: 1250, time: 0.014, data: 0.006) f: 0.307 
(epoch: 6, iters: 1350, time: 0.014, data: 0.009) f: 0.343 
(epoch: 6, iters: 1450, time: 0.014, data: 0.006) f: 0.338 
(epoch: 7, iters: 40, time: 0.014, data: 0.010) f: 0.245 
